5392,,,389714.84,579173.37,68015.60,7320.54,11656.18,10689.94,20436.93,27458.66,9581.86,7119.09,3613.84,3265.09,5251.34,1832.53,1278.06,3225.11,3411.88,1434.28,987.51,1764.65,3070.05,1497.24,2334.60,1381.18,1306.57,941.68,956.08,823.34,887.73,447.69,1447.04,1100.45,335.53,465.27,443.96,659.45,545.76,340.11,1037.73,1575.20,1440.16,785.89,729.99,631.69,294.57,137.12,235.53,411.65,194.98,240.03,161.42,157.76,128.27,105.09,182.02,129.49,239.28,277.69,159.41,109.65,65.33,79.65,160.62,233.75,219.62,107.98,70.78,81.62,48.47,72.64,80.42,69.22,71.37,73.61,63.01,56.53,72.67,31.28,37.67,24.25,25.95,43.25,44.94,43.40,38.62,41.06,36.77,80.68,69.12,27.97,27.88,33.67,49.73,72.74,50.38,39.84,44.38,76.29,51.51,44.81,67.77,67.06,55.21,27.69,42.96,34.02,57.58,81.09,52.74,40.14,73.88,67.69,75.13,43.11,62.20,58.36,26.22,42.96,45.57,46.10,37.00,51.93,63.34,61.97,71.82,50.40,36.20,43.30,J,6.24,,,,nan,nan,0
5393,,,183869.42,1067580.75,44882.05,10789.63,4390.57,16946.09,25679.23,13982.54,6396.53,6102.79,6455.47,4735.51,6976.02,6638.36,2025.92,2086.20,6882.52,8467.58,2936.45,3368.93,3946.19,4105.10,1191.05,2272.19,3500.34,2052.88,1304.86,3260.84,1282.62,769.55,1648.48,3101.47,1092.64,653.20,1027.56,1143.24,744.72,711.42,1006.93,1474.68,1150.24,289.92,230.73,238.56,801.66,829.65,208.09,538.39,224.70,554.84,531.60,414.69,454.14,355.30,467.17,283.61,187.32,401.01,43.18,65.19,150.03,179.30,140.18,111.11,93.08,86.29,68.82,61.08,98.32,49.13,62.71,85.62,91.16,43.14,48.68,32.77,40.06,17.95,28.55,26.84,25.84,54.81,46.14,49.55,31.43,75.46,68.83,59.80,38.37,68.03,50.58,64.30,70.58,72.49,51.56,44.00,61.85,20.95,55.44,33.58,45.08,44.02,79.27,35.81,38.28,59.44,35.62,44.48,66.79,79.26,56.59,107.95,79.04,81.16,64.87,90.44,58.28,113.26,104.43,112.77,55.03,80.38,68.14,76.70,33.79,92.60,72.72,80.69,J,12.19,,,,nan,nan,0
5394,,,197119.43,429578.21,61701.01,22493.32,29803.56,13506.83,140516.04,220487.40,25651.03,9759.77,5667.31,5149.60,1750.78,2767.00,1691.89,1549.14,1359.94,759.45,1664.16,2402.48,1686.96,1178.28,2561.67,2511.23,1684.33,1014.82,701.67,1234.26,1146.81,1206.55,1251.31,1175.72,372.23,506.52,427.32,250.51,618.08,805.89,591.22,364.89,454.63,436.65,661.79,554.97,99.69,109.13,196.15,209.85,339.21,339.31,339.85,192.88,154.96,87.88,67.75,100.24,169.85,190.01,87.14,119.46,165.26,46.45,105.01,85.50,51.11,34.26,34.35,58.18,30.59,33.60,59.17,63.09,32.99,39.53,30.71,30.34,54.97,23.40,25.29,27.62,30.35,46.58,32.98,31.57,51.12,77.52,52.59,45.17,56.01,50.80,51.82,46.22,78.67,77.46,40.26,37.10,37.38,43.30,42.28,41.30,55.65,46.19,30.50,46.80,42.34,16.62,47.55,51.57,56.90,73.22,42.81,28.04,31.05,52.94,43.62,69.25,52.75,28.71,32.46,44.48,24.97,40.52,65.18,58.03,33.60,44.41,36.84,34.65,J,19.69,,,,199,15,1
5395,,,208760.40,1063073.12,35214.91,6847.70,6216.52,6290.89,8879.51,21363.33,17313.00,4327.42,3690.10,2679.83,985.53,722.94,1224.80,2803.35,1464.66,1322.38,2036.06,2194.90,3504.10,2712.76,1961.83,2171.87,1333.42,1218.25,2058.84,2390.01,949.66,1018.21,1732.11,1242.44,1169.62,986.37,1202.87,757.71,443.25,314.39,371.51,389.47,360.07,544.28,491.74,332.18,205.88,374.95,543.66,753.34,382.42,338.17,345.82,254.91,233.59,383.08,369.72,202.33,62.65,145.39,46.32,107.68,99.94,87.39,46.93,57.36,112.53,41.92,76.20,87.66,104.14,93.15,33.73,42.58,53.05,33.59,70.57,53.70,15.05,35.61,56.42,14.39,22.41,72.08,42.99,48.67,71.10,23.35,23.99,40.02,43.89,30.92,45.07,58.36,80.89,81.77,46.67,59.16,51.47,85.49,64.36,62.89,76.08,27.28,46.02,23.85,43.56,35.68,24.69,39.87,34.72,62.73,29.59,46.62,40.88,47.74,55.66,37.54,43.90,32.61,54.47,35.12,59.41,24.97,84.02,80.08,52.93,54.61,48.05,72.61,J,9.85,,,,nan,nan,0
5396,,,92624.26,538656.87,73128.19,31895.86,6202.81,10112.79,20348.24,34923.05,8141.83,3384.95,1350.72,1949.15,2009.11,1391.39,1281.16,2039.53,2258.43,2360.45,1659.75,1142.30,809.78,1529.57,1751.42,943.92,809.85,653.75,914.70,449.40,619.31,752.84,584.74,832.00,1584.83,1553.11,884.70,496.10,904.73,640.19,381.23,267.26,596.26,654.52,456.09,740.21,464.61,375.95,167.72,105.03,126.11,185.91,285.96,171.23,212.51,235.67,114.76,148.77,117.41,99.21,180.02,151.71,100.21,104.30,166.45,156.99,115.61,69.09,114.99,103.79,63.18,113.38,129.22,177.89,218.93,108.54,89.96,118.43,85.57,171.79,246.03,776.66,907.09,406.06,646.52,1896.94,16894.39,129020.68,100133.17,11126.84,3205.36,1873.51,523.67,437.30,351.46,254.21,81.17,96.81,66.24,77.98,89.53,149.60,118.21,73.31,72.59,46.91,22.77,54.21,66.09,67.91,57.45,53.26,63.51,46.77,62.05,77.26,34.70,39.28,61.75,32.79,50.20,44.16,71.64,56.74,49.14,119.65,77.87,51.48,33.38,58.09,J,8.00,,,,210,0,0
5397,,,1066079.87,3837075.25,581408.37,6885.22,7669.89,5827.08,26687.58,22019.99,11877.90,7056.01,5520.83,3858.94,2973.51,1397.43,2185.24,1797.36,3233.01,3511.06,1353.82,1505.82,1765.96,2284.65,1585.02,1308.71,3029.39,3651.84,4424.79,2099.74,2477.26,859.54,743.28,889.45,833.92,1135.57,193.96,279.38,534.43,813.43,616.81,762.14,471.08,215.78,779.96,557.20,186.32,462.48,554.84,243.44,452.44,418.13,556.50,165.00,375.27,178.96,116.92,111.53,181.21,114.58,173.52,295.49,183.76,112.49,155.13,120.76,81.85,198.69,84.03,107.81,52.57,143.45,124.03,180.67,345.42,153.31,88.92,44.37,76.18,144.64,143.00,276.40,405.06,423.36,732.20,966.25,7244.67,106774.13,197387.89,39787.73,2997.80,1003.74,589.45,536.35,403.90,260.52,214.69,90.77,127.90,83.29,53.28,157.77,292.92,103.04,59.50,37.13,44.23,69.60,84.79,33.24,85.72,52.69,50.13,64.82,75.72,132.04,129.79,52.62,41.02,43.81,49.44,34.33,31.03,46.88,85.20,45.88,40.60,31.58,35.44,60.99,J,4.06,,,,nan,nan,0
5398,,,152934.03,735516.06,64746.90,10176.03,7591.05,6585.32,13304.62,15892.54,13602.65,6144.84,6204.75,2829.35,5736.23,7116.89,2296.59,2452.44,7161.58,8803.22,4424.63,4053.94,10368.63,3096.16,2705.62,3964.21,2025.54,896.21,1061.83,2926.41,2610.29,2786.95,7687.16,2028.67,1579.09,2292.95,1876.16,1441.37,1125.04,961.48,444.87,1528.27,1658.45,1759.17,1756.54,1116.18,862.51,887.99,1590.96,626.68,757.26,143.11,244.87,494.24,557.74,468.46,514.35,263.34,222.37,209.67,276.70,137.32,162.36,118.59,112.43,84.16,114.07,194.53,107.70,150.81,42.99,58.17,69.70,105.73,82.26,115.90,66.62,73.19,44.53,77.01,249.39,350.19,432.60,910.09,2690.55,10115.57,45671.82,86810.23,47179.92,5862.12,841.41,475.48,660.69,424.31,300.46,137.92,170.54,95.95,124.58,76.99,58.95,98.24,59.62,95.80,96.50,45.04,35.42,38.75,44.11,130.17,64.32,49.60,41.43,82.37,73.79,132.36,90.60,48.50,64.07,57.97,56.17,84.24,114.20,76.96,105.51,196.41,52.00,43.26,97.92,114.20,J,6.74,,,,nan,nan,0
5399,,,279810.96,1112491.50,98515.80,6306.61,3800.93,5594.75,10244.55,25956.63,12253.78,3508.84,2431.00,2498.88,1914.89,2323.90,1982.19,1664.86,589.37,706.24,867.83,809.99,752.89,551.98,1043.16,709.99,671.43,1108.08,1289.97,1024.03,1015.55,574.40,559.03,254.36,455.43,409.88,518.18,387.33,279.23,269.75,386.96,308.92,480.68,256.48,344.42,339.30,89.73,100.96,103.14,351.82,264.77,108.15,299.15,361.33,250.67,169.85,58.23,77.75,131.05,129.88,62.28,59.06,44.14,85.50,55.52,73.83,86.58,70.90,86.45,90.57,57.56,50.49,75.47,126.84,126.98,70.55,38.27,40.10,95.97,56.91,58.94,59.27,113.04,58.39,196.39,200.74,7623.94,25032.47,24101.43,8798.25,676.60,764.36,145.62,141.54,135.11,51.52,54.37,47.13,55.10,50.93,43.53,55.29,36.55,56.99,34.54,39.55,25.45,27.17,53.38,57.99,49.16,64.89,39.27,40.28,31.68,25.66,37.31,35.48,17.21,34.05,35.63,68.07,55.61,50.82,44.17,105.94,50.08,51.47,66.75,31.88,J,6.40,,,,nan,nan,0
5400,,,180508.90,688310.87,33195.96,16784.73,4552.85,19176.04,66104.08,32261.09,9821.57,4892.97,3200.65,7533.16,8299.94,4801.39,4979.05,3119.60,2899.52,4068.60,2518.31,4082.64,2915.02,5475.43,4011.56,3536.34,3742.83,5476.83,2682.57,2059.81,1735.71,534.09,1487.56,1222.10,819.82,1311.90,904.90,2725.02,2487.81,1653.15,1422.92,1661.64,954.52,432.15,488.19,971.95,648.59,878.73,718.52,1604.82,3171.08,4148.26,13415.22,22967.85,52314.44,26683.38,5794.25,640.23,885.60,938.53,812.65,389.01,251.97,233.62,109.19,287.99,129.05,186.25,125.86,125.85,124.09,112.88,130.15,178.31,127.81,41.59,55.25,71.92,64.85,55.37,11.47,44.68,59.83,52.48,15.91,40.89,79.72,49.14,77.54,31.65,23.54,38.54,47.98,48.44,98.50,69.65,60.12,44.84,26.66,37.71,55.52,62.15,162.51,102.42,73.30,42.87,56.63,135.82,88.95,69.20,73.20,92.79,54.07,29.72,34.60,56.53,62.81,55.10,66.15,27.17,70.46,58.09,79.06,73.57,103.52,51.63,74.88,59.53,35.85,54.85,J,10.24,,,,1562,30,3
5401,,,1113001.62,3555158.50,1155176.25,111839.86,50602.52,36674.21,16331.82,31754.88,15074.03,10299.42,4362.19,7518.68,6196.02,3492.95,3456.66,1672.47,1323.83,2467.69,3006.23,2774.92,868.47,1447.38,1755.96,1098.97,1856.27,762.56,786.00,778.83,355.20,1120.32,1105.10,1042.46,633.27,1211.07,1136.39,651.11,1003.30,816.63,582.24,808.05,628.72,502.19,349.07,498.06,196.97,501.11,499.29,373.98,479.37,273.51,103.74,230.86,320.81,248.25,124.91,104.27,250.72,204.49,92.14,69.06,89.72,130.17,135.32,115.09,88.97,46.96,110.76,75.06,56.34,62.53,55.92,78.07,63.81,49.49,37.49,51.23,71.49,58.28,51.49,71.64,29.71,76.43,55.82,84.47,50.24,21.61,50.72,60.83,24.48,42.90,62.82,66.00,56.30,39.76,64.68,53.36,58.04,53.28,29.27,50.75,27.31,22.45,22.86,78.75,46.36,24.65,56.85,30.43,32.37,69.16,42.51,58.29,42.82,41.70,42.78,50.29,58.34,32.87,44.99,26.45,43.71,41.11,55.98,87.35,75.96,94.10,81.86,55.90,J,3.37,,,,100,14,0
5402,,,631785.12,7324209.00,681044.81,20825.24,37150.70,98929.88,105926.46,31848.29,18162.62,10342.73,10854.73,7520.32,5422.97,2637.20,4809.88,2935.83,2592.87,1530.82,1716.53,2188.95,3330.90,4381.90,1262.96,2629.34,3081.43,2350.06,2884.92,2953.23,1910.71,4213.39,4467.14,2134.78,900.47,1610.17,2160.71,1464.01,1127.40,857.11,561.76,438.48,720.42,450.59,383.72,426.51,586.37,960.14,1914.59,1011.44,947.40,647.82,827.82,788.20,581.70,354.23,229.70,564.69,449.69,435.43,174.11,468.64,445.55,464.50,203.75,178.76,270.90,200.32,130.30,88.37,180.78,168.04,100.85,282.50,425.01,225.46,218.09,128.74,91.92,70.86,111.60,190.98,736.08,925.84,1497.54,3512.61,15603.79,121531.12,142898.79,13047.83,2620.97,943.02,1161.61,582.97,589.67,323.99,105.70,224.40,130.31,128.84,137.87,365.11,278.34,121.88,179.70,141.05,54.80,79.68,42.02,57.26,103.22,123.07,105.54,82.24,131.20,120.06,78.63,119.05,78.24,74.75,70.24,55.06,63.86,147.52,109.12,128.64,101.88,58.70,97.52,44.55,J,12.80,,,,166,15,0
5403,,,538286.68,9297763.00,927546.56,28076.20,13833.39,30015.31,72852.54,46752.44,15171.02,16235.11,3364.53,5967.18,6711.59,12424.56,12707.47,3943.31,2915.68,2570.80,2999.50,3915.75,2469.07,5770.43,4622.90,2378.91,4551.63,2658.00,1417.75,877.46,1611.58,2275.75,4074.53,5103.80,3693.95,4378.61,1412.16,1962.61,1938.96,2079.63,1277.04,1809.63,2330.48,1999.93,1205.54,963.70,534.67,421.82,1047.04,532.69,965.19,818.30,1098.15,622.78,971.46,635.65,315.42,441.89,202.66,163.94,149.12,182.96,169.97,133.02,166.95,87.67,224.72,42.18,115.86,53.92,34.79,99.78,94.09,50.78,73.71,61.94,33.07,72.24,42.90,78.94,88.85,66.97,80.26,104.23,70.12,40.40,67.30,60.14,106.00,68.84,49.15,73.18,93.84,85.08,132.14,138.82,86.98,65.95,61.87,111.97,177.38,206.86,179.58,44.65,97.13,62.56,54.67,71.90,148.93,83.53,54.09,64.06,103.06,79.53,33.17,149.09,70.76,98.77,55.27,88.39,109.52,76.43,131.74,172.59,115.14,51.35,148.58,56.53,87.27,70.05,J,4.83,,,,192,15,0
5404,,,945047.00,5821970.00,406763.31,6400.36,5657.72,10730.15,17770.42,8823.32,7793.38,5462.67,8128.55,3155.85,2281.65,4702.50,2336.67,3496.11,3158.47,3916.21,2041.47,1432.92,3152.48,957.97,1601.33,2269.23,2050.67,3216.72,3413.81,1671.22,1117.48,1308.51,470.95,903.28,1149.14,980.60,1129.88,277.97,542.25,654.92,533.12,1155.28,1034.12,495.55,250.91,406.25,342.17,237.51,306.09,256.40,395.45,849.83,781.59,458.19,349.39,237.09,188.13,137.28,91.15,96.16,116.81,149.46,133.95,124.73,151.26,140.32,84.89,59.94,90.91,80.15,80.45,42.75,61.82,130.88,82.89,71.34,49.09,39.23,54.78,55.42,98.58,55.87,63.81,58.84,44.88,88.92,20.21,52.15,32.26,60.44,81.99,35.11,76.18,47.51,99.25,171.59,37.11,94.53,108.36,171.69,90.30,94.99,83.12,31.25,60.37,96.13,85.10,40.04,70.18,40.85,87.50,62.54,59.56,51.53,57.74,49.99,62.18,56.90,22.61,27.46,55.25,75.77,121.90,42.58,105.86,100.70,66.21,42.68,88.14,86.20,J,10.24,,,,nan,nan,0
5405,,,764768.37,2586523.50,140393.98,6556.48,7275.84,9453.54,30343.67,14640.02,5217.08,3600.64,5324.27,1874.75,2424.70,1033.94,2065.60,1937.57,1935.59,2645.04,1401.33,1064.58,2177.75,2431.47,1754.65,2549.29,1991.31,2208.23,1216.07,1245.25,978.62,581.40,534.81,557.03,1902.25,701.85,829.41,825.31,955.02,483.90,392.47,314.04,815.63,564.90,718.90,254.01,190.95,229.90,293.68,172.04,394.34,287.28,189.87,173.14,261.32,288.12,134.47,101.32,271.90,311.88,101.32,120.23,81.62,166.59,108.67,127.59,68.10,126.05,82.61,80.39,88.07,66.29,98.83,76.75,46.04,43.78,44.88,50.29,46.24,62.62,74.27,47.62,40.77,25.29,45.20,35.67,47.53,17.76,32.89,40.80,40.80,47.90,58.30,64.96,32.76,41.26,43.80,52.64,42.14,67.50,63.95,41.98,64.39,75.87,68.43,58.85,75.22,41.99,78.91,58.74,63.32,34.45,44.69,68.57,36.12,46.00,48.58,47.98,79.08,74.20,58.90,42.82,49.32,47.73,57.42,61.99,97.33,24.65,28.62,35.27,J,12.80,,,,nan,nan,0
5406,,,1206279.12,3111252.75,209280.31,8476.78,9343.16,23468.02,70780.73,53502.02,19516.55,4050.31,4262.99,3949.73,5386.40,9134.08,2564.36,2872.01,3247.90,2700.05,2894.93,875.49,1676.81,2767.17,3029.24,1833.49,678.69,2783.86,2248.45,765.37,1037.57,1236.15,1791.25,2939.46,1446.80,1091.22,1219.81,706.23,2489.44,2418.15,846.04,999.86,497.53,408.03,641.81,487.41,589.13,798.39,733.16,296.23,560.19,367.60,310.66,280.08,554.29,696.02,484.88,333.60,233.94,134.32,189.70,138.11,150.31,174.92,137.53,109.90,142.25,69.60,53.83,61.94,90.59,43.00,74.18,130.08,60.35,76.89,31.58,39.61,36.89,34.56,34.10,28.81,64.46,54.55,45.60,57.80,38.56,48.09,53.24,52.27,55.62,31.03,57.08,39.04,63.27,64.54,47.72,45.12,61.26,24.19,57.31,49.85,53.43,38.09,56.03,51.98,39.54,50.59,59.08,53.32,45.18,55.14,59.69,79.62,82.56,54.92,61.14,59.65,59.10,44.54,44.95,35.66,60.91,44.34,78.34,79.54,58.84,36.49,70.22,91.94,J,2.29,,,,194,15,0
5407,,,143227.81,889133.18,33677.96,7397.52,8661.59,16398.62,17037.49,12267.77,6190.56,3648.76,4270.44,1437.64,1333.96,2548.80,2530.92,1213.68,862.75,2530.56,521.17,2000.54,2471.01,816.95,1137.76,750.74,1863.26,1011.58,621.55,875.21,742.12,804.56,1305.27,2499.33,1719.40,1454.55,1000.24,1052.36,851.85,320.77,484.15,610.93,639.89,806.19,883.56,452.83,612.74,339.70,328.61,211.04,446.39,301.83,294.02,264.44,237.25,241.46,190.91,143.66,97.86,175.86,231.50,172.36,173.93,144.86,124.62,82.95,147.18,94.59,67.03,61.75,92.55,59.03,68.84,75.00,50.27,59.21,57.72,63.46,62.34,55.55,23.07,89.75,60.23,59.20,74.45,313.18,11698.25,8444.64,1190.87,303.87,120.09,250.00,124.48,206.45,155.84,88.38,19.46,36.40,36.67,68.25,59.10,41.82,29.03,55.15,29.60,30.40,39.68,65.17,57.46,34.05,51.10,64.01,90.24,56.67,62.14,48.10,68.05,36.31,18.94,36.30,35.62,40.06,36.25,57.61,88.76,95.39,93.67,64.95,58.21,56.24,J,8.26,,,,nan,nan,0
5408,,,253123.90,1151316.75,67566.30,3716.98,3999.75,2239.99,13714.38,18632.52,9079.95,12459.88,3565.39,1449.88,2499.37,1434.71,1453.83,2894.17,7042.53,5629.18,1901.70,4262.02,5034.69,5767.77,3302.81,1874.42,1100.78,1290.88,550.74,364.53,628.51,612.70,716.97,3104.95,2892.98,1082.28,615.30,753.79,554.90,391.90,576.48,608.99,185.12,1468.11,837.47,423.33,269.70,212.19,397.95,197.65,314.49,412.48,419.00,487.96,255.69,181.19,468.40,498.51,233.21,269.83,186.82,178.43,145.84,114.89,171.80,111.72,101.35,79.25,89.17,131.11,90.84,138.08,101.60,192.94,137.69,57.88,67.00,88.66,198.49,171.54,450.16,459.45,558.01,664.95,1112.61,8312.04,95011.01,187413.71,50395.86,5339.83,1594.77,1355.03,1190.51,601.58,410.83,127.18,85.93,88.90,106.75,77.67,149.56,237.20,90.50,86.12,70.56,85.68,81.36,59.80,127.63,137.12,94.08,46.09,48.29,24.40,65.96,66.79,60.63,65.56,62.60,16.82,42.82,81.44,61.69,78.05,47.49,66.16,96.10,92.24,62.89,63.74,J,6.10,,,,nan,nan,0
5409,,,160655.31,1343545.37,70423.32,4855.59,8611.08,28356.57,45494.01,13818.09,15937.70,6740.62,3491.33,1816.60,2862.66,3023.36,1706.83,2038.09,2810.45,2370.59,2862.08,1870.01,1717.08,936.99,2267.72,3124.74,2418.89,1313.48,634.60,758.69,1333.84,1091.77,742.66,846.07,925.17,841.82,532.53,881.70,962.27,482.76,681.27,774.63,687.30,999.95,737.62,349.41,244.10,334.87,390.65,247.68,147.12,336.17,248.49,334.12,431.00,344.56,178.22,65.53,82.17,90.12,137.10,75.43,160.08,109.74,72.75,100.57,42.21,53.73,67.66,57.69,82.89,78.99,67.42,148.85,171.17,31.94,61.75,91.76,53.12,69.66,64.39,153.67,221.24,212.88,750.45,1175.15,7561.95,54723.52,59831.42,3345.08,862.36,661.49,176.03,89.92,240.25,417.46,152.53,69.14,43.47,70.20,116.23,121.30,103.46,50.68,37.29,51.25,45.54,37.64,31.02,21.30,37.30,50.62,49.79,44.88,32.57,43.63,65.28,45.58,44.54,37.74,67.18,66.34,74.21,48.09,62.83,71.64,67.77,59.85,54.25,83.27,J,4.06,,,,180,0,0
5410,,,221283.59,2861145.25,86949.97,18376.09,17013.44,22502.56,32542.39,47221.79,16458.42,6265.68,6800.57,1909.37,6065.45,4335.94,4432.93,3633.43,3267.40,2877.69,1467.72,2068.59,4711.80,2449.32,2489.78,2672.93,1426.53,2551.78,2627.58,1816.61,1585.52,1090.63,1212.93,1879.95,2436.61,809.37,245.24,519.16,708.13,1181.01,1095.35,3797.55,1353.38,1368.81,2015.59,1577.58,1279.60,1351.21,2170.42,1093.38,3640.57,1758.16,25149.82,37369.68,31737.99,17184.31,3901.43,1179.28,399.02,426.07,847.12,322.98,140.95,115.08,195.95,161.92,200.67,147.54,167.26,6.88,376.75,141.61,159.35,104.46,98.73,197.38,237.95,373.34,331.43,622.33,818.76,6798.94,67383.92,145672.60,50379.25,5318.39,803.67,419.83,744.03,675.55,307.87,193.74,150.84,114.10,76.60,143.85,252.24,326.35,140.25,69.01,119.87,59.17,63.27,113.84,26.58,42.59,110.24,76.53,65.99,99.20,107.16,170.54,45.60,50.15,73.30,99.51,99.34,107.49,67.18,71.67,47.46,91.77,125.80,66.45,73.53,64.94,J,2.91,,,,1549,33,3
5411,,,438367.46,1022447.43,41381.11,5764.07,4063.64,7493.14,33931.39,37925.45,6640.27,1446.65,601.54,1300.66,714.15,1619.16,542.12,475.68,698.57,1075.22,428.87,301.28,210.49,339.41,281.78,606.72,423.24,294.08,264.78,638.64,357.18,413.55,435.18,492.81,194.49,123.96,267.60,320.52,299.08,310.17,207.79,186.15,310.54,249.27,108.78,217.30,219.51,112.65,126.19,80.65,57.10,815.62,1707.57,28153.36,15664.31,1252.36,88.68,609.61,169.59,125.57,70.67,152.94,43.36,60.14,45.44,76.68,68.52,104.48,82.57,57.33,77.84,49.06,54.74,66.52,64.64,40.99,42.96,44.08,44.27,49.10,63.80,15.99,39.16,48.38,24.65,38.46,15.31,26.55,32.09,35.14,36.74,43.34,31.47,50.06,87.32,73.79,34.78,35.34,42.32,46.83,51.74,39.25,53.81,73.21,68.09,40.03,21.90,34.63,43.57,46.69,78.76,48.20,50.88,65.67,23.96,50.36,42.47,45.91,33.56,57.27,42.98,48.16,44.03,67.38,74.64,88.88,61.86,44.40,33.36,37.85,J,2.42,,,,1545,15,1
5412,,,287696.56,778978.50,78153.36,21840.40,9978.51,18056.07,38461.24,53250.08,12851.26,3169.61,2464.43,3079.56,1756.41,1902.30,2024.21,2355.45,3386.75,6088.18,2588.22,812.00,555.99,2946.47,4068.41,2080.15,619.88,625.75,919.88,1260.82,624.43,427.99,205.25,831.99,1315.30,1397.27,1296.10,852.16,346.30,234.61,844.83,840.53,624.15,355.30,777.08,982.70,1730.87,2822.29,3012.07,10183.38,28214.88,49104.33,62095.20,72368.61,50277.38,35211.37,10834.26,7384.43,3606.13,987.63,1264.79,290.61,336.63,403.98,70.54,214.58,171.67,127.87,129.29,182.35,163.43,109.89,105.62,71.88,89.97,63.91,39.16,62.04,48.19,53.20,79.47,56.04,47.72,59.27,38.30,26.40,34.19,26.10,27.26,38.90,37.71,84.41,53.94,47.65,53.03,69.43,46.74,37.79,58.28,64.49,52.31,45.51,30.71,36.73,87.41,34.55,29.19,32.47,42.99,65.37,33.42,24.31,51.05,29.31,44.86,65.12,18.15,59.25,36.42,49.47,70.57,64.85,27.79,73.58,84.04,60.99,60.55,84.99,31.68,67.59,J,12.80,,,,1533,57,7
5413,,,239048.28,923361.18,59615.17,13104.63,12125.41,13301.92,94381.49,81897.82,5348.11,3369.98,3330.80,2591.89,775.87,1522.90,841.27,411.58,934.26,881.16,1204.18,801.63,1046.14,851.32,2173.28,2819.76,1754.70,625.13,556.36,414.16,637.27,687.77,476.00,390.09,365.82,384.09,396.94,232.32,219.63,274.85,128.37,345.80,408.85,355.49,316.50,287.12,297.38,82.96,141.44,150.95,76.75,254.22,167.08,107.24,79.39,65.29,86.35,54.10,77.01,114.16,76.33,112.38,79.68,53.22,67.35,59.32,75.12,59.03,43.73,59.91,52.62,49.68,69.68,162.78,144.77,51.21,43.74,56.96,65.16,104.00,114.13,355.51,895.66,939.28,963.24,1616.23,13033.30,79973.11,51463.24,4255.06,597.93,488.65,582.30,650.13,412.93,125.34,116.67,83.73,57.49,45.36,110.80,187.91,97.32,29.74,34.81,41.09,32.25,30.77,36.51,46.13,20.04,28.47,35.93,62.29,76.70,48.77,42.08,37.40,64.90,40.13,66.86,49.48,40.34,41.55,32.61,62.85,31.67,38.61,51.78,44.35,J,5.33,,,,195,15,0
5414,,,1115859.00,2260156.25,145797.37,27142.92,12845.21,8296.38,24902.97,27888.06,5999.79,6601.55,12244.12,5175.74,3714.07,2531.26,3247.75,4471.53,2424.35,2522.87,3600.09,3534.24,4199.89,7691.02,8632.08,2769.61,1224.51,1784.67,3440.58,3886.20,1464.10,988.74,1333.09,902.31,1240.08,1154.14,523.40,512.04,977.12,782.43,446.37,697.96,794.66,1250.15,1102.08,567.35,731.47,555.91,577.07,442.12,422.95,443.95,225.33,261.80,384.07,169.78,263.94,162.14,296.13,287.92,423.50,165.04,66.09,141.65,104.92,114.13,64.35,150.92,91.77,49.92,61.09,44.95,95.02,186.16,199.79,86.15,119.13,83.97,126.33,181.68,381.40,304.74,609.29,334.44,606.41,3374.05,40918.17,96047.08,92695.78,15751.38,1046.32,644.24,454.74,320.06,163.80,90.11,102.13,97.38,74.40,104.73,186.18,191.82,240.38,84.83,46.23,60.86,79.08,49.96,66.53,90.02,62.35,71.55,56.88,66.07,97.53,84.95,99.05,102.41,49.31,40.45,32.53,57.44,98.67,66.34,70.40,40.40,55.25,78.40,92.02,103.36,J,10.67,,,,nan,nan,0
5415,,,793851.00,2310873.00,383875.03,15695.88,8863.62,12353.01,17156.56,33659.66,14235.95,3072.00,3160.37,4281.80,2224.96,2410.75,5177.72,3281.97,2797.64,1992.65,2346.90,2829.53,2849.45,2923.15,2349.58,1389.97,1354.80,1662.69,1940.28,1823.27,2334.80,1529.74,703.94,851.52,966.51,852.96,686.96,659.66,618.88,566.79,348.57,364.57,150.49,230.32,169.09,220.79,510.56,524.67,87.64,198.39,231.15,248.71,139.91,115.45,170.69,91.65,134.93,89.41,122.51,158.02,50.32,110.80,82.03,47.79,81.92,65.76,46.37,97.38,60.87,62.59,64.09,47.20,90.73,75.01,36.54,58.07,20.67,49.80,54.72,36.89,38.33,44.96,77.42,74.99,53.57,59.65,26.95,56.29,48.43,37.02,48.60,34.42,44.78,50.94,56.31,59.21,24.22,63.28,60.70,68.31,49.72,48.20,39.53,50.75,62.80,84.89,26.88,34.79,16.27,28.19,30.85,53.53,23.42,29.57,32.12,27.90,24.27,48.51,43.97,32.53,53.16,51.94,34.54,65.51,95.15,73.61,64.45,46.32,59.78,55.82,J,4.20,,,,nan,nan,0
