2392,,,55278.26,142478.34,123594.47,88691.00,63301.66,66661.32,58693.50,48895.55,28821.49,14984.39,2182.33,681.03,688.98,426.62,477.78,619.76,384.78,267.55,171.28,459.04,173.16,161.36,523.12,376.57,203.32,150.04,183.30,221.50,199.77,101.08,92.05,71.20,115.60,59.97,106.00,170.92,152.36,121.35,86.43,134.16,84.54,71.23,45.08,139.62,107.75,63.04,51.19,56.64,80.31,57.60,48.55,59.37,47.28,24.99,64.44,67.30,35.36,23.15,48.10,79.39,41.35,70.85,89.40,52.29,26.22,40.88,31.20,48.95,57.87,76.47,43.23,54.00,25.05,34.20,27.50,28.20,73.19,75.89,62.54,60.22,56.19,81.31,62.13,89.45,77.98,164.76,224.03,226.00,110.31,74.68,92.01,55.17,54.11,16.43,32.49,29.24,35.37,30.56,36.97,34.61,48.97,33.14,25.42,32.15,37.94,32.76,31.06,42.81,47.01,32.29,23.31,30.59,28.33,54.87,28.76,29.86,13.29,29.78,32.13,31.79,27.77,25.65,46.36,76.24,49.90,24.56,18.03,21.19,J,11.64,,,,147,42,1
2393,,,75952.96,215195.82,114564.91,76913.21,56453.84,58664.20,55090.33,92194.07,60228.87,6813.36,2676.54,1729.08,1195.64,833.68,435.37,243.66,499.95,631.33,697.59,423.70,443.33,321.27,855.07,821.00,549.47,221.14,269.10,164.78,94.41,124.06,184.38,137.72,126.07,66.83,207.22,274.91,134.03,49.73,32.37,80.11,170.05,119.46,98.30,73.76,66.90,93.27,51.14,64.50,74.40,114.66,77.43,73.78,86.06,92.87,36.87,47.34,40.20,72.35,47.24,48.53,39.23,38.03,48.15,32.94,42.73,32.59,43.25,38.07,48.53,43.46,22.95,39.67,47.44,59.30,39.37,40.63,43.41,43.68,44.45,39.26,41.67,36.76,41.23,30.10,30.21,25.01,20.20,15.25,15.16,28.44,30.39,51.13,43.77,27.25,40.24,50.34,21.66,22.43,29.32,46.51,61.09,39.67,37.83,32.86,15.05,24.07,31.25,41.05,27.00,71.03,61.70,44.15,31.65,34.34,30.54,32.64,31.38,45.23,41.57,32.54,37.20,50.49,48.05,62.81,40.44,27.13,29.88,39.38,J,15.06,,,,172,52,1
2394,,,90649.70,296842.46,64154.94,46740.10,75661.59,80458.67,87758.89,77151.15,40466.71,7260.57,999.99,1307.82,1647.51,1254.10,633.59,227.88,1239.60,1508.12,972.06,404.50,1105.26,618.77,304.06,136.50,231.86,296.71,260.74,129.30,67.76,186.90,195.89,368.71,141.42,134.40,68.81,96.94,94.62,99.76,119.59,110.66,119.72,101.12,106.30,156.32,109.10,52.39,102.09,47.35,80.45,81.89,58.44,59.11,36.84,110.37,92.10,128.83,76.46,35.27,64.94,65.24,48.01,68.02,65.95,62.12,41.63,106.05,124.20,67.64,76.43,46.41,59.52,48.89,49.11,61.05,68.46,24.37,33.37,49.82,41.71,39.68,42.75,30.26,63.93,50.24,25.48,37.01,29.62,37.62,41.87,46.38,34.05,45.02,71.77,57.00,44.15,43.49,30.95,23.00,29.12,51.02,33.43,26.25,40.58,47.88,37.88,34.38,19.47,25.79,31.14,42.35,55.64,40.00,51.19,33.39,39.00,62.67,37.37,26.45,34.33,40.33,26.53,40.36,83.44,66.76,13.52,24.38,51.57,36.53,J,9.85,,,,169,45,1
2395,,,37831.72,414276.03,50356.12,106037.51,108846.49,54592.01,94779.72,110404.54,21088.34,8449.57,4240.86,5677.06,3172.29,1403.61,452.02,279.88,310.50,490.55,237.95,694.51,1006.86,1029.04,894.64,764.50,780.07,202.09,153.34,285.03,176.10,72.32,119.93,128.15,284.02,191.90,196.19,98.06,108.54,147.41,127.38,103.13,93.31,51.74,46.15,73.87,107.38,45.12,88.30,82.71,59.30,117.75,110.18,62.19,29.65,122.11,127.57,58.95,81.83,39.94,39.75,58.09,84.66,27.28,36.12,39.65,85.31,69.84,35.69,41.42,42.65,23.21,57.53,61.43,34.38,38.74,40.82,55.83,38.64,34.70,26.77,53.93,61.25,26.66,22.36,15.64,27.20,22.96,32.47,33.94,25.67,9.37,23.25,62.56,42.79,33.77,45.59,57.25,31.08,52.89,38.74,46.91,33.89,19.34,21.88,30.46,31.69,44.02,34.39,48.08,51.32,30.31,35.34,51.15,19.93,20.33,42.69,30.78,58.86,50.99,53.76,45.91,59.67,32.95,63.29,37.08,40.97,31.77,30.11,35.92,J,7.31,,,,155,45,1
2396,,,109532.18,610165.50,142223.35,83742.67,88967.47,63399.94,39199.13,36421.84,44178.86,22802.10,4462.99,2305.50,955.53,430.84,238.99,481.89,252.54,456.90,989.45,746.97,178.40,383.31,773.29,944.84,684.42,331.20,238.34,178.27,174.07,116.62,102.04,95.02,100.86,101.35,94.82,90.79,84.89,102.26,113.71,87.14,191.89,67.67,47.20,56.39,70.32,78.34,77.32,29.23,56.27,112.59,129.63,128.97,65.40,39.54,82.59,24.95,41.15,28.71,83.46,55.11,80.72,60.00,63.44,70.41,41.58,29.50,57.90,56.33,62.57,20.84,41.38,87.79,30.33,19.58,56.68,38.64,32.46,25.75,30.22,20.80,40.46,41.69,19.89,35.97,39.04,33.28,40.73,39.21,33.11,37.67,35.21,55.38,65.38,61.50,50.97,30.85,45.35,25.43,24.14,28.75,33.91,29.85,23.96,27.56,28.69,27.73,40.94,33.07,29.85,41.76,40.92,23.35,28.98,31.85,47.38,51.23,47.57,63.84,70.22,41.95,28.28,24.32,55.02,58.45,33.16,38.46,40.20,32.05,J,9.85,,,,155,51,1
2397,,,61029.30,536988.62,94344.92,173458.84,81467.03,39088.30,53664.14,56557.22,10259.24,4462.56,1954.41,1180.15,1955.10,830.91,191.16,578.83,482.17,737.52,630.97,427.51,340.47,818.09,1067.67,468.23,403.50,236.13,267.14,349.49,472.12,278.44,162.10,331.15,240.99,271.21,229.46,134.33,187.78,137.63,126.55,210.63,142.97,174.48,163.41,125.57,154.64,112.25,107.72,42.76,111.64,172.01,99.72,138.52,88.56,52.78,38.02,35.23,53.24,53.38,111.71,43.39,96.86,67.13,97.40,64.41,29.68,58.12,69.78,69.73,36.92,82.49,46.80,44.69,42.23,17.16,80.45,94.57,55.18,72.53,51.48,52.47,81.12,36.24,29.41,21.65,10.54,22.14,97.82,89.92,108.80,38.02,36.58,60.57,28.95,60.93,35.94,32.41,23.39,36.33,50.54,30.75,23.18,40.93,35.73,27.67,67.43,63.27,53.39,34.64,30.06,23.60,37.14,64.77,44.98,27.46,37.64,27.40,36.07,76.53,47.36,46.21,35.09,50.44,61.82,73.46,57.12,26.48,37.22,43.35,J,6.56,,,,136,46,1
2398,,,336215.37,1245062.75,147497.39,26434.08,26680.28,47892.89,65063.94,65669.76,30782.88,6129.84,1485.19,1108.19,737.93,675.61,381.34,568.09,424.22,165.41,784.31,223.28,387.81,840.30,247.93,390.15,493.06,391.53,242.52,240.30,312.92,525.09,300.03,416.60,588.55,369.53,230.25,184.07,169.31,186.10,460.54,232.92,196.45,85.12,127.26,97.36,183.09,137.37,106.65,117.22,153.44,169.92,86.61,105.73,189.47,120.70,203.57,104.80,85.88,107.09,100.68,89.40,74.56,47.08,65.73,61.83,133.57,72.85,49.23,68.93,119.99,69.92,65.14,60.85,66.04,55.27,32.96,57.06,56.09,67.10,50.54,45.60,22.06,38.51,37.92,49.16,40.68,65.72,41.64,14.84,56.62,38.73,20.34,28.08,37.21,57.66,29.86,24.54,58.46,62.41,52.75,47.94,42.37,46.62,42.87,17.87,32.30,49.77,23.04,20.35,24.25,20.07,32.77,27.97,42.45,28.52,25.19,32.80,49.23,43.11,29.66,30.91,41.24,38.18,45.72,91.79,51.47,33.60,29.13,39.66,J,3.66,,,,184,24,0
2399,,,31561.96,141997.90,106373.58,93235.57,73625.96,64436.06,45252.76,94634.18,103941.28,11879.95,3454.39,945.03,591.68,259.57,153.61,459.25,515.34,1335.34,516.80,615.21,366.93,602.97,394.58,239.90,209.83,91.74,123.93,153.17,126.21,238.65,334.57,91.73,162.36,164.07,114.18,145.61,132.21,198.65,111.04,49.75,50.73,57.22,79.90,101.57,77.70,53.57,42.38,33.68,28.66,41.33,35.51,54.12,53.39,53.03,45.61,64.57,43.32,33.76,40.23,38.69,23.00,40.42,34.59,40.31,43.73,31.97,32.78,43.45,34.92,22.15,16.52,37.84,44.43,32.32,51.69,66.45,74.03,66.34,60.44,36.61,30.51,28.70,20.92,35.07,47.82,48.48,34.45,28.67,35.72,45.61,25.68,13.19,53.14,47.05,41.22,28.50,37.04,23.19,34.15,33.76,28.43,37.99,56.89,24.18,31.66,34.22,28.37,25.54,13.54,27.88,37.48,45.59,24.77,16.40,45.21,46.13,44.38,28.87,20.59,25.40,38.29,28.55,36.83,53.07,32.70,31.86,36.46,32.51,J,8.53,,,,175,55,1
2400,,,44086.82,64320.33,73208.67,56240.29,75664.54,88447.83,69074.86,136897.31,47042.01,2846.01,951.88,1699.19,776.90,421.89,549.85,432.70,409.17,402.01,316.24,482.32,441.62,549.46,1033.91,418.19,214.13,463.32,214.02,79.22,268.16,107.73,130.68,106.77,50.34,65.52,157.56,216.14,228.12,181.54,177.26,71.47,74.11,42.91,91.07,68.92,60.97,95.72,68.05,46.27,35.89,59.93,67.85,36.56,63.87,97.13,95.71,60.56,63.24,153.12,118.66,39.48,57.70,66.95,27.00,53.09,59.74,60.24,5051.98,91.97,176.68,162.72,67.01,71.10,69.24,45.82,186.40,758.55,1190.45,995.77,1282.85,838.05,1223.44,19794.99,103502.66,40364.20,1831.50,231.50,252.05,360.40,198.89,276.08,210.66,118.17,65.30,43.54,62.91,163.83,219.01,66.83,32.73,38.77,55.00,36.30,42.34,50.71,22.60,18.74,26.81,34.79,27.29,20.61,63.88,38.24,41.81,25.95,31.73,29.39,36.11,33.58,17.03,58.83,126.00,67.76,63.29,77.24,51.78,J,7.53,,,,174,46,1
2401,,,51599.73,280647.59,64105.69,48108.77,45913.52,45337.04,74056.93,108102.02,25013.06,5939.43,635.37,592.40,692.40,664.00,491.95,324.85,391.54,301.53,174.21,335.05,576.41,644.75,707.68,426.15,243.32,334.36,233.25,145.72,97.41,186.63,118.54,66.68,97.85,156.20,130.31,135.31,145.69,98.68,122.52,98.85,86.29,85.02,53.52,73.23,92.57,38.94,41.48,80.45,41.15,86.19,91.13,80.23,81.18,101.85,94.39,95.29,142.31,107.86,66.76,50.33,37.21,91.16,88.50,57.39,63.57,51.75,37.87,47.45,67.43,88.20,60.64,151.37,129.46,111.52,117.25,43.26,32.66,138.26,486.37,780.65,823.30,1187.19,1016.45,1342.18,12468.10,62783.94,41078.03,4337.12,662.80,688.65,412.43,190.53,135.56,100.54,34.67,76.20,63.01,76.35,37.78,125.12,58.30,44.67,28.71,28.81,62.79,55.74,38.06,34.73,65.75,37.48,52.21,41.65,39.14,64.13,55.73,22.14,26.79,33.71,42.52,46.01,31.92,19.82,52.64,78.40,34.85,44.71,32.29,58.54,J,8.53,,,,168,42,1
2402,,,47419.06,145010.15,66965.33,48965.96,106674.95,109826.75,80535.34,108003.64,18551.91,2832.91,2181.70,1142.61,1455.49,853.46,809.30,255.57,159.04,244.01,256.36,391.03,373.06,226.05,248.53,301.79,270.81,127.59,133.26,141.42,189.23,119.83,107.72,123.08,83.11,42.30,104.23,77.89,122.90,80.00,45.29,76.67,35.69,86.66,88.71,116.68,72.27,99.92,44.53,31.35,51.00,49.66,55.13,83.58,89.98,50.22,49.52,37.00,57.64,42.06,40.66,52.88,39.34,32.19,30.13,30.37,26.48,20.76,22.73,31.17,49.95,39.75,26.16,28.62,70.08,49.10,31.02,28.37,36.01,53.64,30.03,41.44,21.02,28.38,21.24,33.16,30.63,27.99,39.92,60.48,37.06,33.68,45.60,69.43,62.82,43.56,67.21,57.29,21.72,27.95,26.20,23.28,13.52,24.40,44.24,47.46,58.28,56.75,47.25,46.51,27.14,19.05,22.03,25.19,39.10,24.46,22.07,25.65,34.05,48.05,43.24,37.42,31.60,64.41,66.16,78.67,47.25,41.98,51.52,29.43,J,6.24,,,,160,39,1
2403,,,21272.98,57496.26,78062.40,79788.75,60334.94,41409.76,106225.61,186350.34,35456.76,2225.77,1356.17,723.17,358.53,805.12,568.18,292.78,101.54,144.20,107.87,77.45,301.94,233.29,294.94,533.96,252.56,210.99,134.51,154.09,138.71,158.55,154.51,113.02,103.15,130.96,145.14,140.52,116.14,184.86,126.09,74.86,41.75,76.65,62.05,65.59,114.36,73.79,51.63,41.91,43.53,47.68,37.70,36.36,28.50,50.51,34.46,30.78,31.90,18.02,21.06,46.30,34.43,32.92,32.31,35.01,25.47,40.12,29.45,28.00,29.66,22.41,40.48,45.24,28.05,21.38,19.73,26.41,22.08,23.69,11.07,37.01,23.80,21.73,16.86,37.10,56.71,37.01,19.77,32.28,32.00,41.11,36.09,24.07,38.69,62.03,35.94,24.63,31.96,26.49,24.73,35.98,36.39,30.03,14.79,24.70,28.22,29.30,35.59,24.50,27.93,25.40,28.31,15.31,19.90,25.42,24.13,28.24,19.37,27.67,50.48,57.10,28.17,11.68,43.14,61.11,50.33,29.94,53.98,71.21,J,16.00,,,,177,46,1
2404,,,69289.02,592986.37,143602.60,84928.41,29820.36,66447.45,67977.58,85107.53,22469.43,2705.27,2312.62,1384.64,859.52,239.58,437.62,297.22,611.14,844.76,566.79,561.90,358.32,584.72,561.25,179.87,231.88,281.71,259.52,79.49,208.23,128.79,188.27,128.86,274.93,96.80,267.99,233.47,93.48,122.33,79.33,159.36,109.04,116.08,121.97,249.63,246.83,243.72,112.55,58.03,115.81,131.03,148.81,118.86,141.77,160.56,118.45,94.42,59.71,75.16,44.42,38.91,45.68,54.57,107.94,124.05,130.92,90.38,64.19,71.67,28.77,50.68,52.94,51.24,54.45,32.84,70.97,44.84,31.64,27.08,21.55,72.05,56.38,46.05,69.76,65.43,92.48,42.03,32.01,54.66,44.97,37.72,62.17,57.85,61.75,73.94,72.44,40.47,35.38,46.39,44.46,30.00,18.11,27.10,40.22,40.17,24.43,17.91,37.68,31.51,36.22,50.41,30.77,25.01,21.35,29.32,28.31,47.32,54.12,57.79,76.01,29.34,31.69,28.01,42.37,76.74,43.90,36.96,31.19,31.38,J,6.74,,,,184,25,0
2405,,,32161.66,89073.90,53810.07,75222.52,41901.91,63659.24,121728.03,157589.45,43790.78,5407.15,3460.04,2012.67,982.04,303.05,520.40,425.37,339.02,453.39,304.75,417.48,640.43,1170.82,1042.92,636.46,342.52,305.71,98.23,90.77,91.57,102.73,68.89,119.36,36.62,65.18,50.44,63.52,93.16,59.39,60.41,93.09,85.38,118.90,144.64,77.52,129.04,85.46,107.03,23.33,53.49,100.90,91.07,40.22,67.99,50.19,44.33,58.99,46.21,58.92,62.90,50.44,45.36,45.98,68.03,39.06,53.71,42.84,35.91,47.32,47.49,44.58,40.73,55.65,32.79,25.84,36.65,41.49,39.50,52.62,30.76,16.71,11.91,32.81,61.27,39.70,41.01,35.93,28.54,32.98,41.89,40.69,30.13,33.16,62.27,69.47,51.00,39.29,47.14,41.69,36.55,24.10,28.18,40.43,34.07,22.36,24.22,41.88,25.79,21.75,44.58,40.70,37.35,29.35,36.56,22.29,32.34,21.12,26.87,18.88,32.36,38.41,36.24,18.03,21.62,61.77,39.16,21.76,43.26,34.19,J,13.47,,,,177,45,1
2406,,,59221.83,185997.64,48797.04,18313.40,50023.33,41087.42,33995.30,85617.46,100050.57,27301.00,1683.79,421.95,743.05,704.52,660.03,309.14,309.89,381.03,372.28,914.97,1343.62,1344.94,670.93,417.32,269.00,202.36,221.38,220.66,199.75,120.35,69.25,166.53,283.79,134.18,207.05,209.48,237.06,151.16,102.17,108.93,80.54,94.01,40.63,38.40,31.37,71.25,108.71,80.11,58.26,46.96,54.70,60.03,56.06,63.29,53.94,36.43,43.31,62.49,40.14,30.98,39.46,52.42,41.63,49.47,55.70,70.86,74.14,54.99,19.22,36.69,63.40,42.17,48.65,41.07,29.23,18.90,38.16,33.69,36.31,47.05,49.36,29.70,22.87,29.21,43.05,39.98,33.51,23.72,16.34,23.09,37.39,48.48,54.73,55.99,21.39,32.08,29.62,28.48,28.03,42.64,25.11,22.10,30.05,37.80,43.66,37.07,34.10,39.02,52.99,43.21,24.26,20.80,38.32,39.60,64.45,58.86,43.64,48.81,49.19,38.63,64.36,38.90,48.32,49.45,20.07,39.14,54.24,63.14,J,13.47,,,,227,15,0
2407,,,44481.30,183714.51,67434.73,37272.01,24355.52,44147.40,146886.60,107204.57,20490.76,4415.78,2927.57,2132.92,1079.93,523.24,582.78,449.44,515.05,597.32,383.26,343.41,660.94,884.81,862.75,542.91,592.66,310.80,295.61,365.01,226.61,169.11,160.43,203.70,65.26,219.03,257.33,276.11,300.67,157.46,161.97,148.77,148.42,97.80,154.03,232.03,110.39,135.84,56.17,83.31,73.97,139.48,76.60,60.26,51.33,91.35,41.33,53.91,65.50,50.76,102.86,85.63,49.30,89.18,72.44,43.70,54.54,59.12,55.42,49.29,77.74,47.77,83.70,68.77,63.78,33.99,48.05,63.28,98.06,133.02,47.90,29.03,29.37,47.40,28.78,41.60,99.06,69.99,46.18,64.99,86.57,48.39,32.73,30.05,52.26,64.31,38.14,51.72,58.50,36.42,36.98,27.80,49.76,46.50,25.96,26.04,28.06,38.76,33.90,54.17,52.76,56.31,44.53,30.54,28.89,29.84,34.23,17.37,27.53,28.09,28.87,35.26,51.96,23.49,22.18,70.69,59.32,49.98,45.21,40.47,J,9.14,,,,187,20,1
2408,,,61465.05,140440.48,52199.66,58225.36,140432.40,145437.48,146676.76,150695.25,33658.78,1569.49,395.70,553.07,484.75,852.11,591.88,306.16,626.34,595.40,365.81,201.12,190.86,221.75,182.75,197.83,123.89,216.01,212.41,160.64,82.15,108.75,86.43,84.69,62.16,143.44,123.11,173.59,221.48,68.49,77.10,112.64,76.36,96.39,71.32,40.58,61.38,76.05,54.02,34.45,44.16,40.95,67.42,36.29,62.77,57.10,60.79,39.02,51.97,24.39,21.86,66.68,71.94,52.93,54.81,53.99,60.88,25.85,36.55,68.59,67.91,58.71,43.90,45.99,36.30,16.12,18.47,27.62,35.80,39.55,43.28,38.94,32.33,33.93,41.60,32.50,25.23,32.02,31.36,33.49,37.31,24.81,27.94,44.07,35.70,55.96,54.06,39.78,40.36,24.05,26.80,42.79,31.62,15.68,26.84,44.97,24.96,19.54,16.76,11.63,22.75,30.61,48.64,23.77,37.33,50.58,41.02,38.27,34.15,30.71,45.22,50.27,43.32,44.80,44.59,101.24,67.32,38.74,50.95,23.47,J,6.74,,,,167,41,1
2409,,,43815.45,84412.86,53685.43,79759.56,70253.42,83935.48,112865.60,166673.18,81474.46,11250.62,2305.28,1428.06,651.89,474.15,372.81,199.46,161.91,309.37,314.77,409.15,198.74,426.40,264.02,238.09,283.92,145.86,165.88,242.93,154.00,92.49,81.41,93.07,82.84,73.26,84.61,88.77,181.27,77.83,67.54,112.68,67.12,42.81,63.67,60.02,90.80,49.45,24.68,40.63,67.11,97.84,122.69,66.25,58.94,63.49,60.36,52.16,40.64,36.66,30.81,40.31,53.08,48.83,106.55,71.15,60.87,48.58,40.55,39.31,55.22,58.16,31.68,44.40,52.92,36.92,29.79,24.10,28.79,19.17,29.98,40.91,28.91,34.21,42.68,38.93,19.74,52.79,54.63,43.61,22.75,33.70,35.98,31.37,41.51,41.69,40.50,39.25,38.16,31.38,40.32,52.85,36.48,41.05,27.51,24.45,26.81,19.26,44.43,35.06,43.64,45.63,30.86,40.25,47.44,29.89,32.50,28.39,33.99,21.62,38.13,52.49,41.59,41.37,40.71,65.10,68.89,49.91,28.14,23.74,J,10.24,,,,178,47,1
2410,,,30866.74,111681.73,90304.09,89967.73,52676.40,55137.41,73518.09,102387.57,129480.82,31204.37,1914.33,762.98,428.28,217.53,382.91,585.97,299.62,395.34,615.20,574.79,338.73,236.20,262.31,219.64,292.09,97.64,158.28,169.37,168.62,131.24,97.45,134.12,52.35,43.20,147.11,145.65,84.74,77.67,55.61,75.53,122.48,54.69,88.17,63.32,37.50,97.45,60.97,68.69,36.27,41.31,61.41,64.62,70.96,46.14,53.04,102.45,125.93,52.64,51.02,30.90,44.83,54.51,52.16,39.52,34.58,34.38,71.91,53.96,36.78,65.55,66.15,32.94,33.47,31.52,28.96,40.43,25.75,27.53,33.55,42.16,44.14,50.11,32.76,35.51,49.59,27.70,28.16,34.49,40.66,48.08,76.36,76.96,57.67,34.45,29.30,22.77,42.40,46.44,26.25,46.51,29.93,16.02,36.68,33.51,34.07,27.83,18.02,19.04,52.99,67.19,43.70,34.00,33.84,42.75,45.81,52.36,60.06,54.10,35.38,37.10,31.89,24.39,57.37,85.15,64.20,26.45,29.19,30.18,J,8.83,,,,183,53,1
2411,,,9398.25,179098.84,84018.55,37484.16,47443.11,56661.16,145283.04,46401.25,6261.44,3943.75,3595.07,1820.09,1340.10,1594.58,1370.93,852.01,807.18,936.70,987.11,809.49,863.40,1014.20,1488.43,619.18,210.24,375.40,438.89,171.42,344.09,186.45,192.69,185.20,94.71,194.60,266.99,152.42,136.64,130.35,147.93,155.91,99.42,59.55,58.81,46.62,76.00,125.85,125.73,106.84,65.84,70.28,79.34,48.93,78.61,59.46,84.22,61.61,42.69,68.36,76.56,84.48,101.89,56.14,42.40,51.60,60.90,51.77,67.32,83.13,58.27,60.47,70.05,146.26,126.87,90.36,64.53,39.96,61.52,75.05,117.24,689.21,1643.55,1199.12,706.93,2031.33,1904.45,21584.90,51080.19,18981.01,2052.36,420.34,385.08,267.88,354.06,424.99,164.01,88.60,77.81,47.65,37.64,102.95,93.06,41.00,53.58,39.43,20.69,35.89,25.29,48.03,54.75,37.09,46.52,29.41,36.43,72.41,63.69,26.25,39.64,25.12,37.10,32.11,29.59,24.48,22.23,36.38,44.84,32.83,44.23,60.19,J,10.24,,,,171,27,1
2412,,,89903.85,411748.75,147511.60,76975.31,70940.98,75211.87,84776.40,124897.00,114895.36,20001.90,1806.96,1669.48,692.64,491.35,503.65,382.55,490.99,535.72,607.50,471.31,467.75,451.98,1272.21,505.66,157.28,198.84,230.75,185.00,170.90,162.62,122.51,157.22,135.74,89.51,105.40,77.79,92.55,42.63,28.78,36.98,79.15,67.26,57.79,62.01,74.59,45.50,93.67,51.06,50.19,121.20,130.74,55.09,59.33,92.14,57.80,52.29,30.45,61.83,43.93,47.91,45.58,51.80,59.68,53.01,58.23,61.40,38.93,83.14,65.97,44.00,60.05,49.28,52.34,71.49,52.40,45.31,92.79,140.57,482.41,552.90,500.31,407.99,580.57,711.38,1557.15,9021.59,21479.97,14471.81,10769.25,36145.34,29387.94,5592.93,1382.37,951.04,173.99,187.82,432.19,192.92,68.18,27.10,66.36,90.64,102.96,85.78,58.90,23.40,32.85,18.42,38.39,36.05,47.34,42.52,37.43,26.12,29.37,22.68,34.02,54.80,37.17,25.63,29.03,38.16,36.34,33.99,38.81,40.82,38.24,50.90,J,6.92,,,,181,50,1
2413,,,31396.02,77946.32,94232.00,150969.85,112677.26,62093.96,52799.81,76415.75,61030.21,17781.76,2909.31,1926.72,950.92,177.00,253.59,296.92,338.63,751.09,962.57,879.38,853.73,686.43,651.21,401.98,205.26,277.30,97.44,140.27,166.61,83.35,140.36,118.62,92.84,65.96,135.81,158.14,130.94,106.16,62.45,85.19,121.09,134.85,88.11,61.16,81.19,53.22,78.22,33.64,66.22,76.27,66.61,47.17,53.47,47.42,51.50,94.89,91.51,64.99,53.47,46.58,34.72,42.97,22.94,45.50,83.48,51.09,30.55,29.60,25.30,30.18,30.17,50.89,30.77,37.31,32.11,22.22,41.67,14.29,20.81,34.91,40.26,33.16,22.06,25.47,33.91,33.93,50.49,32.89,28.98,31.88,32.34,38.25,34.30,64.91,56.70,31.11,48.14,48.16,46.70,28.44,46.95,28.56,32.57,30.59,30.17,33.14,37.44,51.38,32.42,16.06,22.48,26.23,21.83,23.98,28.79,37.81,36.72,37.71,26.17,25.71,38.48,23.33,38.42,72.81,40.13,29.15,34.72,23.32,J,7.76,,,,155,54,1
2414,,,55791.05,752138.62,74238.57,65894.91,45785.79,129596.32,126075.36,108586.22,20466.61,2143.16,1558.88,1441.34,618.52,1131.00,364.34,311.83,1133.80,1248.92,716.98,677.30,502.99,646.71,430.17,257.53,493.99,260.66,295.60,382.94,375.28,438.84,287.12,199.16,218.44,281.24,260.01,176.99,113.27,151.31,271.06,240.98,126.26,120.37,184.96,111.61,150.68,137.48,221.67,224.22,172.11,96.11,179.24,180.31,222.74,99.38,131.76,96.17,65.06,65.24,54.70,57.86,125.50,112.05,72.19,75.05,103.71,88.39,120.96,103.82,49.21,87.44,83.65,54.98,43.98,59.21,59.84,43.92,66.37,45.61,29.46,75.17,40.75,44.82,54.56,47.68,34.73,67.99,76.29,64.06,42.38,51.00,32.19,49.75,34.86,29.90,80.17,55.03,34.94,25.95,44.54,44.97,38.94,19.43,52.85,29.81,36.92,27.98,37.90,36.74,18.60,62.81,19.31,32.62,47.37,21.96,49.49,38.14,31.05,34.18,23.80,68.22,47.53,35.81,28.34,48.33,87.79,40.10,35.20,29.95,J,7.11,,,,164,38,1
2415,,,64903.57,247131.82,148825.56,52647.41,59111.13,58063.64,109800.10,58560.07,14237.38,2480.27,1997.53,1336.13,735.99,664.30,500.70,109.31,284.56,448.48,500.77,401.61,763.97,432.92,594.98,749.81,319.94,355.51,286.53,141.45,94.99,121.63,78.71,60.97,61.81,95.94,149.79,181.54,160.47,97.24,140.76,84.90,144.13,118.44,101.81,108.31,119.30,118.28,84.32,93.11,60.61,73.01,59.21,47.34,95.03,113.64,158.64,94.72,58.13,60.81,54.24,32.49,47.97,38.20,34.66,46.87,35.63,40.16,48.12,46.43,67.42,38.54,42.42,17.38,34.69,34.25,37.81,40.28,35.67,22.19,15.17,20.98,39.04,73.08,72.64,33.75,52.06,59.94,39.89,33.11,33.95,21.44,21.68,24.21,53.51,55.53,54.74,31.15,42.19,38.04,42.37,39.12,22.21,32.40,36.37,25.77,25.95,21.38,20.65,29.19,40.68,40.39,31.73,44.41,29.33,26.79,27.22,21.16,29.85,35.31,43.43,48.83,44.27,39.64,44.69,82.90,45.52,36.42,50.94,58.52,J,11.64,,,,160,39,1
2416,,,27582.64,271398.46,109299.95,80566.03,80157.11,97646.99,144791.07,63638.86,35200.26,64097.56,43217.61,5238.93,1256.62,632.55,858.27,1202.45,915.33,488.47,495.94,612.16,897.69,702.37,350.08,496.91,376.10,355.52,248.69,119.30,88.06,83.37,133.10,133.21,272.59,310.74,167.81,74.91,75.03,68.36,72.28,73.40,108.39,162.98,142.85,133.16,76.94,93.74,70.58,34.28,50.20,66.96,94.40,62.88,60.87,63.81,61.08,71.76,34.12,53.55,62.40,54.58,30.63,52.25,66.80,24.26,29.18,32.56,37.72,49.64,38.44,55.20,49.30,74.42,38.48,32.18,44.58,35.05,35.88,77.17,61.67,34.87,21.47,50.90,53.77,61.45,27.74,33.27,31.42,45.54,50.59,64.52,47.27,39.32,52.45,66.93,57.64,44.65,14.05,15.38,22.34,44.72,32.75,38.29,44.03,24.67,34.11,29.30,16.79,41.14,49.71,31.29,34.42,31.78,49.30,32.00,11.77,12.80,37.64,62.15,54.01,27.50,37.48,29.94,24.45,72.85,79.23,34.94,32.13,35.61,J,7.11,,,,188,63,1
